96.500000 0.023339 0.016389 2.411834 0.083817 0.993679 1.212895 8.638465058115724
96.600000 0.023409 0.016462 2.415403 0.068179 0.988607 1.214684 8.676171168828793
96.700000 0.023479 0.016534 2.418976 0.059136 0.985881 1.216333 8.702966792072285
96.800000 0.023550 0.016606 2.422552 0.056825 0.985871 1.217846 8.718236620722912
96.900000 0.023622 0.016678 2.426132 0.061249 0.988609 1.219227 8.722282221393268
97.000000 0.023695 0.016750 2.429716 0.072275 0.993792 1.220485 8.716261280104657
97.100000 0.023768 0.016821 2.433303 0.089638 1.000809 1.221630 8.701997369451458
97.200000 0.023841 0.016892 2.436894 0.112925 1.008796 1.222676 8.681709858446522
97.300000 0.023915 0.016963 2.440489 0.141567 1.016709 1.223637 8.657731637250606
97.400000 0.023990 0.017034 2.444087 0.174836 1.023417 1.224531 8.632276616897478
97.500000 0.024065 0.017105 2.447689 0.211851 1.027804 1.225374 8.607293570098
97.600000 0.024140 0.017176 2.451295 0.251602 1.028872 1.226187 8.584409738677433
97.700000 0.024216 0.017248 2.454904 0.292982 1.025835 1.226990 8.564939990950762
97.800000 0.024292 0.017320 2.458517 0.334843 1.018198 1.227801 8.549923835864407
97.900000 0.024368 0.017392 2.462133 0.376051 1.005808 1.228642 8.540154951645466
98.000000 0.024445 0.017465 2.465754 0.415549 0.988881 1.229531 8.536181840537045
98.100000 0.024521 0.017538 2.469378 0.452412 0.967992 1.230487 8.538276702022097
98.200000 0.024598 0.017612 2.473005 0.485899 0.944042 1.231527 8.546385851928063
98.300000 0.024674 0.017686 2.476637 0.515474 0.918188 1.232666 8.560084671496911
98.400000 0.024750 0.017761 2.480272 0.540817 0.891767 1.233919 8.578561930946437
98.500000 0.024826 0.017836 2.483911 0.561810 0.866196 1.235296 8.600653583924071
98.600000 0.024902 0.017911 2.487553 0.578498 0.842879 1.236806 8.624936840639451
98.700000 0.024977 0.017987 2.491200 0.591044 0.823115 1.238456 8.649883096122561
98.800000 0.025051 0.018062 2.494850 0.599664 0.808016 1.240248 8.674054076466279
98.900000 0.025125 0.018138 2.498504 0.604571 0.798446 1.242184 8.696310952965197
99.000000 0.025198 0.018214 2.502161 0.605925 0.794966 1.244262 8.715994930474562
99.100000 0.025270 0.018291 2.505823 0.603789 0.797812 1.246475 8.733035757864593
99.200000 0.025342 0.018367 2.509488 0.598123 0.806875 1.248818 8.747956632440971
99.300000 0.025413 0.018444 2.513157 0.588783 0.821706 1.251279 8.761769696378028
99.400000 0.025484 0.018520 2.516829 0.575557 0.841539 1.253846 8.775787875873833
99.500000 0.025554 0.018597 2.520506 0.558204 0.865325 1.256504 8.79140348214958
99.600000 0.025623 0.018674 2.524186 0.536522 0.891797 1.259237 8.80989085295083
99.700000 0.025692 0.018752 2.527870 0.510402 0.919538 1.262028 8.83227645309239
99.800000 0.025761 0.018830 2.531558 0.479886 0.947075 1.264856 8.85929189271443
99.900000 0.025830 0.018908 2.535249 0.445212 0.972978 1.267703 8.891395461115888
